GameID,Minute,Player,Team,Card
2324774,13,Walter Benítez,Quilmes,yellow
2324774,29,Lucas Pérez Godoy,Quilmes,yellow
2324774,34,Damián Malrechauffe,Quilmes,yellow
2324774,46,Alan Alegre,Quilmes,yellow
2324782,37,Nicolás Lodeiro,Boca Juniors,yellow
2324782,44,Fernando Tobio,Boca Juniors,yellow
2324782,57,Nahuel Yeri,Banfield,yellow-red
2324773,46,Raúl Iberbia,San Martín de San Juan,yellow
2324773,90,Nicolás Pelaitay,San Martín de San Juan,yellow
2324773,38,Sebastián Luna,Sarmiento de Junín,yellow
2324773,69,César Rigamonti,Sarmiento de Junín,yellow
2324769,22,Gustavo Gómez,Lanús,yellow
2324769,20,Mauricio Victorino,Independiente,yellow
2324777,4,Gastón Aguirre,Temperley,yellow
2324777,27,Santiago Magallán,Temperley,yellow
2324777,68,Adrián Arregui,Temperley,yellow
2324777,13,Federico Rasic,Arsenal de Sarandí,yellow
2324777,67,Fabián Muñoz,Arsenal de Sarandí,yellow
2324777,72,Gabriel Flores,Arsenal de Sarandí,yellow
2324777,84,Iván Marcone,Arsenal de Sarandí,yellow
2324772,39,Carlos Auzqui,Estudiantes,yellow
2324772,40,Álvaro Pereira,Estudiantes,yellow
2324772,66,Diego Mendoza,Estudiantes,yellow
2324772,76,Diego Mateo,Newells Old Boys,yellow
2324772,83,Lucas Mugni,Newells Old Boys,yellow
2324791,46,Pier Barrios,Belgrano de Córdoba,red
2324791,90,Juan Olave,Belgrano de Córdoba,yellow
2324791,14,Ciro Rius,Defensa y Justicia,yellow
2324791,42,Damián Martínez,Defensa y Justicia,yellow
2324791,62,Marcelo Benítez,Defensa y Justicia,yellow
2324792,23,Adrián Calello,Quilmes,yellow
2324792,32,Alexis Canelo,Quilmes,yellow
2324792,37,Joel Carli,Quilmes,yellow
2324792,65,Sebastián Romero,Quilmes,yellow
2324792,30,Javier Toledo,San Martín de San Juan,red
2324792,45,Javier Capelli,San Martín de San Juan,yellow
2324792,78,Raúl Iberbia,San Martín de San Juan,yellow
2324789,80,Marcos Curado,Arsenal de Sarandí,yellow
2324789,86,Federico Rasic,Arsenal de Sarandí,yellow
2324789,31,Osmar Ferreyra,Atlético Rafaela,yellow
2324789,83,Germán Ré,Atlético Rafaela,yellow
2324793,5,Dardo Miloc,Sarmiento de Junín,yellow
2324793,11,Ignacio Cacheiro,Sarmiento de Junín,yellow
2324793,60,Maximiliano Caire,Sarmiento de Junín,yellow
2324793,9,Gastón Gil Romero,Estudiantes,yellow
2324793,58,Ezequiel Cerutti,Estudiantes,yellow
2324793,85,Hilario Navarro,Estudiantes,yellow
2324793,90,Luciano Acosta,Estudiantes,yellow
2324785,32,Ezequiel Garré,Argentinos Juniors,yellow
2324785,86,Cristian Ledesma,Argentinos Juniors,yellow
2324785,89,Adrián Gabbarini,Argentinos Juniors,yellow
2324785,60,Horacio Orzán,Tigre,yellow
2324785,90,Agustín Pelletieri,Tigre,yellow
2324786,30,Matías Caruzzo,San Lorenzo,yellow
2324786,31,Mario Yepes,San Lorenzo,yellow
2324786,39,Emanuel Mas,San Lorenzo,yellow
2324786,59,Juan Mercier,San Lorenzo,yellow
2324786,60,Héctor Villalba,San Lorenzo,yellow
2324786,90,Néstor Ortigoza,San Lorenzo,yellow
2324786,36,Marco Rubén,Rosario Central,yellow
2324786,51,Victor Salazar,Rosario Central,yellow
2324786,79,Yeimar Gómez,Rosario Central,yellow
2324787,18,Lorenzo Faravelli,Gimnasia de La Plata,yellow
2324787,37,Osvaldo Barsottini,Gimnasia de La Plata,yellow
2324787,65,Marcelo Herrera,Olimpo de Bahía Blanca,yellow
2324787,90,Jacobo Mansilla,Olimpo de Bahía Blanca,red
2324795,41,Fausto Grillo,Vélez Sarsfield,yellow
2324795,70,Leandro Somoza,Vélez Sarsfield,yellow
2324795,90,Iván Bella,Vélez Sarsfield,yellow
2324795,37,Marcos Galarza,Nueva Chicago,yellow
2324795,64,Matías Vera,Nueva Chicago,yellow-red
2324795,75,Mariano Puch,Nueva Chicago,yellow
2324795,90,Federico Lanzillota,Nueva Chicago,yellow
2324790,53,Rolando García,Unión de Santa Fe,yellow
2324790,58,Emanuel Brítez,Unión de Santa Fe,yellow-red
2324790,84,Mauricio Martínez,Unión de Santa Fe,yellow
2324790,90,Leonardo Sánchez,Unión de Santa Fe,yellow
2324790,32,Matías Ballini,Colón de Santa Fe,yellow
2324790,40,Gerónimo Poblete,Colón de Santa Fe,yellow
2324790,42,Ismael Benegas,Colón de Santa Fe,yellow
2324790,87,Germán Conti,Colón de Santa Fe,yellow
2324788,61,Pol Fernández,Godoy Cruz,yellow
2324788,64,Nahuel Zárate,Godoy Cruz,yellow
2324788,89,Fernando Zuqui,Godoy Cruz,yellow
2324788,56,Adrián Arregui,Temperley,yellow
2324788,89,Cristian Chimino,Temperley,yellow
2324783,7,Horacio Ramírez,Crucero del Norte,yellow
2324783,14,Maximiliano Oliva,Crucero del Norte,yellow
2324783,62,Julio Barraza,Crucero del Norte,yellow
2324794,64,Lucas Boyé,Newells Old Boys,yellow-red
2324794,82,Franco Escobar,Newells Old Boys,yellow
2324794,33,José San Román,Huracán,yellow
2324794,52,Patricio Toranzo,Huracán,yellow
2324794,53,Federico Vismara,Huracán,yellow
2324794,90,Alejandro Gamarra,Huracán,yellow
2324797,17,Jesús Méndez,Independiente,yellow
2324797,24,Jorge Ortiz,Independiente,yellow
2324797,16,Jonatan Maidana,River Plate,yellow
2324797,43,Leonardo Pisculichi,River Plate,red
2324797,45,Marcelo Barovero,River Plate,yellow
2324796,45,Hernán Lamberti,Aldosivi,yellow
2324796,45,Guillermo Ortíz,Aldosivi,yellow
2324796,60,Roger Martínez,Aldosivi,yellow
2324796,41,Nicolás Aguirre,Lanús,yellow
2324796,41,Matías Fritzler,Lanús,yellow
2324796,44,Víctor Ayala,Lanús,red
2324796,66,Carlos Araujo,Lanús,yellow
2324796,89,Maximiliano Velázquez,Lanús,yellow
2324784,56,Gonzalo Bettini,Banfield,yellow
2324784,68,Mauricio Cuero,Banfield,yellow
2324784,82,Maximiliano Calzada,Banfield,yellow
2324784,53,Gustavo Bou,Racing Club,yellow
2324784,55,Nicolás Sánchez,Racing Club,yellow
2324784,79,Germán Voboril,Racing Club,yellow
2324802,11,Federico Vismara,Huracán,yellow
2324802,12,Mauro Bogado,Huracán,yellow
2324802,47,Santiago Echeverría,Huracán,yellow
2324802,44,Pablo Aguilar,Sarmiento de Junín,yellow
2324802,45,Sebastián Luna,Sarmiento de Junín,yellow
2324802,70,Gervasio Núñez,Sarmiento de Junín,yellow
2324798,28,Adrian Alegre,Crucero del Norte,yellow
2324798,37,Nicolás Dematei,Crucero del Norte,yellow
2324798,45,Ariel Cólzera,Crucero del Norte,red
2324798,33,Jesús Méndez,Independiente,yellow
2324798,37,Hernán Pellerano,Independiente,yellow
2324801,32,Mauricio Arias,Nueva Chicago,yellow
2324801,25,Raúl Villalba,Newells Old Boys,yellow
2324801,40,Luis Unsain,Newells Old Boys,yellow
2324807,27,Adrián Bastía,Atlético Rafaela,yellow
2324807,45,Ignacio Pussetto,Atlético Rafaela,yellow
2324807,59,Walter Serrano,Atlético Rafaela,yellow
2324807,32,Lucas Ceballos,Godoy Cruz,yellow
2324807,53,Rodrigo Rey,Godoy Cruz,yellow
2324807,68,Pol Fernández,Godoy Cruz,yellow
2324806,41,Alan Ruíz,Colón de Santa Fe,yellow
2324806,66,Cristian Llama,Colón de Santa Fe,yellow
2324806,18,Federico Milo,Arsenal de Sarandí,yellow
2324806,80,Santiago Tréllez,Arsenal de Sarandí,yellow
2324804,23,Nicolás Pelaitay,San Martín de San Juan,yellow
2324804,81,Marcos Figueroa,San Martín de San Juan,yellow-red
2324804,38,Renzo Saravia,Belgrano de Córdoba,yellow
2324804,69,Christian Lema,Belgrano de Córdoba,yellow
2324804,70,Claudio Pérez,Belgrano de Córdoba,yellow
2324803,28,Gastón Gil Romero,Estudiantes,yellow
2324803,38,Carlos Auzqui,Estudiantes,yellow
2324803,82,Israel Damonte,Estudiantes,yellow
2324803,37,Alan Alegre,Quilmes,yellow
2324803,53,Lucas Pérez Godoy,Quilmes,yellow
2324803,74,Sebastián Romero,Quilmes,yellow
2324803,75,Adrián Scifo,Quilmes,yellow
2324800,74,Gustavo Gómez,Lanús,yellow
2324800,88,Román Martínez,Lanús,yellow
2324800,89,Facundo Monteseirín,Lanús,yellow
2324800,68,Leandro Somoza,Vélez Sarsfield,yellow
2324800,85,Milton Caraglio,Vélez Sarsfield,yellow
2324800,90,Yamil Asad,Vélez Sarsfield,yellow
2324809,21,Marcelo Herrera,Olimpo de Bahía Blanca,yellow
2324809,28,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324809,68,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2324809,90,Sebastián Blanco,San Lorenzo,yellow
2324810,43,Marcelo Larrondo,Rosario Central,yellow
2324810,28,Patricio Matricardi,Argentinos Juniors,yellow
2324810,58,Germán Basualdo,Argentinos Juniors,yellow-red
2324810,69,Cristian Ledesma,Argentinos Juniors,yellow
2324810,85,Miguel Torrén,Argentinos Juniors,red
2324811,25,Horacio Orzán,Tigre,yellow
2324811,63,Juan Blengio,Tigre,yellow
2324811,70,Joaquín Arzura,Tigre,yellow
2324799,56,Rodrigo Mora,River Plate,yellow
2324799,58,Éder Balanta,River Plate,yellow
2324799,90,Gabriel Mercado,River Plate,yellow-red
2324799,41,Jonathan Galván,Aldosivi,yellow
2324799,67,Roger Martínez,Aldosivi,yellow
2324799,72,Martín Rivero,Aldosivi,yellow
2324799,87,Ismael Quílez,Aldosivi,yellow
2324812,45,Luciano Lollo,Racing Club,yellow
2324812,82,Braian Mansilla,Racing Club,yellow
2324812,27,Pablo Pérez,Boca Juniors,yellow
2324812,31,Cata Díaz,Boca Juniors,red
2324812,32,Agustín Orión,Boca Juniors,yellow
2324812,41,Alexis Rolín,Boca Juniors,yellow
2324812,75,Nicolás Colazo,Boca Juniors,yellow
2324812,77,Cristian Erbes,Boca Juniors,yellow-red
2324805,45,Damián Martínez,Defensa y Justicia,yellow
2324805,41,Matías Sánchez,Unión de Santa Fe,yellow
2324805,43,Marcelo Cardozo,Unión de Santa Fe,yellow
2324805,60,Ignacio Malcorra,Unión de Santa Fe,yellow
2324808,15,Cristian Chimino,Temperley,yellow
2324808,73,Adrián Arregui,Temperley,yellow
2324808,85,Gastón Aguirre,Temperley,yellow
2324808,90,Ignacio Boggino,Temperley,red
2324808,63,Roberto Brum,Gimnasia de La Plata,yellow
2324808,65,Antonio Medina,Gimnasia de La Plata,yellow
2324808,75,Nicolás Mazzola,Gimnasia de La Plata,yellow
2324819,47,Gonzalo Diaz,Godoy Cruz,yellow
2324824,33,Dardo Miloc,Sarmiento de Junín,yellow
2324824,75,Mauricio Casierra,Sarmiento de Junín,yellow
2324824,90,Nicolás Castro,Sarmiento de Junín,yellow
2324824,17,Abel Masuero,Nueva Chicago,yellow
2324824,32,Lucas Baldunciel,Nueva Chicago,yellow
2324824,76,Mauricio Carrasco,Nueva Chicago,yellow
2324824,90,Marcos Galarza,Nueva Chicago,yellow
2324822,2,Guillermo Farré,Belgrano de Córdoba,yellow
2324822,68,Lucas Zelarayán,Belgrano de Córdoba,yellow
2324822,90,Christian Lema,Belgrano de Córdoba,yellow
2324822,59,Álvaro Pereira,Estudiantes,yellow
2324822,69,Ezequiel Cerutti,Estudiantes,yellow
2324818,43,Nicolás Mazzola,Gimnasia de La Plata,yellow
2324818,63,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324818,71,Nicolás Navarro,Gimnasia de La Plata,yellow
2324818,84,Roberto Brum,Gimnasia de La Plata,yellow
2324818,47,Rodrigo Colombo,Atlético Rafaela,yellow
2324826,87,Damián Pérez,Vélez Sarsfield,yellow-red
2324821,90,Nicolás Pelaitay,San Martín de San Juan,yellow
2324813,83,Rodrigo Lechner,Crucero del Norte,yellow
2324825,43,Lucas Mugni,Newells Old Boys,yellow
2324825,79,Gabriel Báez,Newells Old Boys,yellow
2324825,90,Diego Mateo,Newells Old Boys,yellow-red
2324825,45,Nicolás Aguirre,Lanús,yellow
2324823,23,Leonel Bontempo,Quilmes,yellow
2324823,27,Rodrigo Braña,Quilmes,yellow
2324823,37,Adrián Scifo,Quilmes,yellow
2324823,87,Rodrigo Gómez,Quilmes,yellow
2324823,13,Cristian Espinoza,Huracán,yellow
2324823,54,Daniel Montenegro,Huracán,yellow
2324823,71,Federico Mancinelli,Huracán,yellow-red
2324823,72,Marcos Díaz,Huracán,yellow
2324814,74,Pablo Pérez,Boca Juniors,yellow
2324814,46,Facundo Sánchez,Tigre,yellow
2324814,68,Juan Blengio,Tigre,yellow
2324814,70,Kevin Itabel,Tigre,yellow
2324814,78,Lucas Wilchez,Tigre,yellow
2324814,82,Martín Galmarini,Tigre,yellow
2324814,90,Joaquín Arzura,Tigre,yellow
2324815,62,Iván Rossi,Banfield,yellow
2324815,74,Nicolás Domingo,Banfield,yellow
2324815,82,Sergio Vittor,Banfield,yellow
2324815,74,Damián Musto,Rosario Central,yellow
2324817,14,Mario Yepes,San Lorenzo,yellow
2324817,16,Alejandro Frezzotti,Temperley,yellow
2324817,28,Gastón Bojanich,Temperley,yellow
2324817,82,Luis López,Temperley,yellow
2324827,47,Matías Lequi,Aldosivi,yellow
2324827,88,Roger Martínez,Aldosivi,yellow
2324827,40,Mauricio Victorino,Independiente,yellow
2324827,55,Diego Rodríguez,Independiente,yellow
2324820,12,Gastón Esmerado,Arsenal de Sarandí,yellow
2324820,18,Ramiro López,Arsenal de Sarandí,yellow
2324820,35,Matias Sarulyte,Arsenal de Sarandí,yellow
2324820,88,Matías Zaldivia,Arsenal de Sarandí,yellow
2324820,69,Ciro Rius,Defensa y Justicia,yellow
2324820,77,Damián Martínez,Defensa y Justicia,red
2324820,79,Carlos Matheu,Defensa y Justicia,yellow
2324820,79,Esteban Saveljić,Defensa y Justicia,yellow
2324820,90,Ignacio Rivero,Defensa y Justicia,yellow
2324816,79,Federico Gallego,Argentinos Juniors,yellow
2324816,85,Luciano Cabral,Argentinos Juniors,yellow
2324816,90,Cristian Ledesma,Argentinos Juniors,yellow
2324816,17,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2324816,44,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2324816,90,Marcelo Herrera,Olimpo de Bahía Blanca,yellow
2324831,6,Gustavo Gómez,Lanús,yellow
2324831,90,Miguel Almirón,Lanús,yellow
2324831,20,Francisco Dutari,Sarmiento de Junín,yellow
2324836,6,Nery Leyes,Defensa y Justicia,yellow
2324836,86,Ciro Rius,Defensa y Justicia,yellow
2324836,90,Rafael Delgado,Defensa y Justicia,yellow
2324836,17,Leandro Fernández,Godoy Cruz,yellow
2324836,77,Fernando Zuqui,Godoy Cruz,yellow
2324837,10,Pablo Ledesma,Colón de Santa Fe,yellow
2324837,11,Alan Ruíz,Colón de Santa Fe,yellow
2324837,66,Cristian Llama,Colón de Santa Fe,yellow
2324837,87,Gerónimo Poblete,Colón de Santa Fe,yellow
2324837,48,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
2324837,73,Yair Bonnín,Gimnasia de La Plata,yellow
2324837,90,Roberto Brum,Gimnasia de La Plata,yellow
2324835,5,Raúl Iberbia,San Martín de San Juan,yellow
2324835,78,Nicolás Pelaitay,San Martín de San Juan,yellow
2324835,54,Ezequiel Ruíz,Arsenal de Sarandí,yellow
2324835,68,Marcos Curado,Arsenal de Sarandí,yellow
2324835,90,Esteban Andrada,Arsenal de Sarandí,yellow
2324834,3,Luciano Acosta,Estudiantes,yellow
2324834,26,Matías G. Castro,Unión de Santa Fe,yellow
2324834,53,Juan Rivas,Unión de Santa Fe,yellow
2324834,90,Felipe Lissi,Unión de Santa Fe,yellow
2324840,28,Giovanni Simeone,Banfield,yellow
2324840,74,Sergio Vittor,Banfield,yellow
2324830,65,Martín Tonso,Newells Old Boys,yellow
2324838,11,Bruno Urribarri,Atlético Rafaela,yellow
2324838,17,Osmar Ferreyra,Atlético Rafaela,yellow
2324838,90,Walter Serrano,Atlético Rafaela,yellow-red
2324838,22,Fabricio Fontanini,San Lorenzo,yellow-red
2324838,36,Sebastián Blanco,San Lorenzo,yellow
2324838,45,Nicolás Blandi,San Lorenzo,yellow
2324838,72,Juan Mercier,San Lorenzo,yellow
2324841,75,Maximiliano González,Rosario Central,yellow
2324841,29,José Fuenzalida,Boca Juniors,yellow
2324841,60,Andrés Cubas,Boca Juniors,yellow
2324841,62,Alexis Rolín,Boca Juniors,yellow
2324842,58,Carlos Luna,Tigre,yellow
2324842,80,Joaquín Arzura,Tigre,yellow
2324842,90,Federico González,Tigre,yellow-red
2324842,69,Luciano Aued,Racing Club,yellow
2324842,88,Leandro Grimi,Racing Club,yellow-red
2324842,88,Marcos Acuña,Racing Club,yellow
2324829,45,Martín Benítez,Independiente,yellow
2324829,90,Milton Caraglio,Vélez Sarsfield,red
2324829,90,Alan Aguerre,Vélez Sarsfield,yellow
2324832,66,Sébastien Grazzini,Nueva Chicago,yellow
2324832,81,Fernando De la Fuente,Nueva Chicago,yellow
2324832,90,Mariano Puch,Nueva Chicago,yellow
2324832,36,Mariano Uglessich,Quilmes,yellow-red
2324832,64,Adrián Calello,Quilmes,yellow
2324832,80,Claudio Bieler,Quilmes,yellow
2324833,64,Hugo Nervo,Huracán,yellow
2324833,39,Lucas Parodi,Belgrano de Córdoba,yellow
2324828,48,Guillermo Ortíz,Aldosivi,yellow
